00002550
00001580
00001620
00001560
00002930
00001560
00001560
00001560
00001570
00001570
00001720
00003600
00004150
00002230
00001640
00001620
00023700
00001560
00001580
00001560
00001590
00001600
00002090
00001570
00001570
00001570
00002700
00001570
00001640
00002330
00001590
00001580
00002040
00001570
00001570
00001560
00001550
00001560
00002260
00003070
00001730
00001590
00001580
00001580
00001590
00001590
00001800
00001580
00002060
00005040
00001570
00001720
00001570
00001580
00001570
00002670
00001690
00001570
00002240
00001580
00002330
00001570
00001700
00003010
00001630
00002380
00001590
00001700
00001630
00002540
00001650
00001570
00001570
00001570
00001570
00001780
00001650
00002360
00001570
00001580
00001700
00001710
00001570
00001570
00001700
00001570
00002310
00001630
00001550
00001700
00001570
00001570
00002040
00002140
00003340
00002390
00001700
00001560
00034080
00001690
00001800
00001580
00001570
00001900
00001570
00002570
00001790
00001790
00001690
00001580
00001570
00002370
00002050
00002030
00002110
00002240
00001700
00001630
00001570
00001560
00001640
00001560
00001560
00001550
00001550
00001650
00001560
00001560
00002300
00013290
00002440
00002110
00001950
00002100
00041560
00002170
00002330
00002010
00001680
00001710
00001560
00001570
00001630
00002010
00002300
00002180
00002400
00001550
00002080
00002280
00002280
00002370
00001920
00002260
00002680
00002330
00004280
00002440
00001950
00002430
00002280
00002310
00002650
00002120
00002290
00002250
00002780
00002580
00002760
00002960
00002430
00003820
00004130
00002530
00002880
00001970
00002250
00005990
00005950
00002650
00002270
00002360
00002910
00002410
00003710
00003150
00002550
00003120
00002360
00004340
00004300
00002380
00002840
00002340
00005180
00004540
00003610
00003040
00002770
00003050
00005480
00002510
00002650
00002480
00005760
00002200
00002450
00005000
00008090
00006100
00003940
00004010
00005730
00002650
00004960
00003010
00002640
00004080
00002740
00004880
00003090
00003690
00004770
00004320
00002430
00003610
00002840
00004630
00003490
00002860
00002410
00002640
00002480
00002550
00002590
00003720
00002930
00002340
00002860
00002290
00007720
00003030
00002580
00003580
00004770
00004400
00006220
00005280
00002690
00002460
00002470
00002480
00002430
00003700
00003810
00003930
00002850
00002440
00002340
00002300
00002740
00003620
00003760
00003830
00003700
00002790
00002520
00002600
00002450
00002420
00003310
00003180
00002690
00004370
00002700
00002460
00005830
00006300
00002880
00004390
00003880
00003500
00002740
00005050
00003690
00003700
00002440
00002240
00002500
00005310
00002570
00002480
00006730
00003080
00003440
00002540
00004630
00030200
00034600
00004390
00002400
00001900
00001600
00002280
00001760
00001650
00002290
00001700
00001940
00001560
00001570
00001560
00001690
00001620
00001640
00001700
00001570
00001570
00001560
00001550
00001550
00001780
00001690
00001560
00001610
00002140
00002860
00001710
00001690
00004280
00002360
00001770
00001740
00001600
00001580
00001590
00001580
00001780
00002010
00001770
00001580
00001780
00001700
00001570
00001580
00001580
00002850
00021410
00001750
00001700
00001570
00001590
00001630
00001570
00001620
00001910
00035600
00001570
00001560
00001570
00001560
00001720
00001560
00001560
00001550
00001630
00001790
00001650
00001580
00001580
00002040
00001570
00001570
00001700
00011630
00001580
00001710
00001570
00001580
00001580
00001580
00001570
00001590
00001760
00001570
00001650
00001580
00003880
00004530
00002180
00001710
00001560
00002160
00001650
00035210
00001710
00001790
00001800
00002110
00004660
00002110
00001690
00001630
00001560
00001560
00001550
00001560
00001560
00001770
00001550
00001550
00002110
00002080
00002730
00056690
